12571	63.5	22.40954037904392
12572	14.0	14.736719391964414
12573	54.5	24.695785793076112
12574	13.0	12.493709354611223
12575	62.0	30.775396016948346
12576	4317.0	1412.9160335184245
12577	78.5	126.17680040695873
12578	125.0	175.54922464493401
12579	23.0	14.674562120809602
12581	43.0	27.437144075140186
12582	47.5	24.268034531045153
12583	46.0	18.07352604640279
12584	176.0	180.15833964529645
12585	40.0	24.91704988557032
12586	66.5	54.81413908609712
12588	343.0	259.72691155732326
12589	154.0	121.18137759570335
12590	124.0	106.6681431986022
12591	201.5	134.70212725097366
12592	327.0	121.24149454704029
12593	273.0	92.45851582432795
12594	110.0	773.7804670595779
12595	59.5	33.37470739572109
12597	152.5	184.78795914168757
12598	1260.5	204.18556779006198
12599	86.0	109.96287992289716
12600	121.5	144.26081794357745
12601	57.0	38.30254509738876
12602	1625.0	743.1507020947198
12603	979.5	293.29145060843484
12604	431.0	389.7176882606303
12605	328.5	121.7712338708839
12606	62.5	40.96854738698945
12607	83.0	33.74350342565958
12608	45.0	16.41951844414141
12609	80.0	36.653346006026524
12610	45.0	39.46110377241747
12611	21.5	14.502660046953457
12612	879.0	125.19609618514468
12613	28.0	25.968054292726666
12614	148.5	160.00219419882188
12626	69.0	0.0
12627	285.5	88.48352932008024
12628	114.0	58.30523132618547
12629	130.5	207.11500009388237
12630	20.5	32.90978138696002
12631	13.0	7.271251181880597
12632	12.0	4.330014253729426
12633	13.0	5.4212220428147
12634	12.0	8.820641186302728
12635	11.0	6.4698066769803875
12636	9.5	4.145780987944249
12637	9.5	9.585093814746939
12638	57.0	19.394647296354737
12639	51.0	38.18929005624483
12640	50.0	42.14695968794784
12641	45.0	23.77630122622104
12642	40.0	18.102032862361067
12643	50.0	47.8210266089876
12644	133.5	200.40354686786915
12645	159.0	122.29165247018656
12646	79.5	67.74308082749116
12647	876.0	641.6663419067089
12648	630.5	543.481498901699
12649	251.5	120.40645681918392
12650	226.5	69.35120650536659
12651	282.0	103.21880203601474
12652	144.0	101.05130484529876
12653	12.0	16.605604287408514
12654	47.0	36.33254341410054
12655	50.0	60.27667329697285
12656	47.0	28.494242839563228
12657	68.0	33.24906013709259
12658	42.5	42.697873465050925
12659	218.5	52.07742883198056
12660	193.5	127.30646693486354
12661	10.5	56.753716838635334
12662	882.0	207.00756468288185
12663	305.0	351.0582091490491
12664	14.5	19.88853214637772
12665	12.5	17.539241716790382
12666	3704.5	1550.0699933793312
12667	537.5	391.0578601690548
12668	467.0	320.4932462602566
12669	314.0	233.8699475002079
12670	312.5	168.9288144039894
12671	252.0	84.62065512295152
12672	240.0	90.36864063898217
12673	472.0	234.7822129123073
12674	356.5	257.46261105983916
12675	331.0	170.7737446886962
12676	357.0	324.57402221748663
12677	382.0	223.905733164093
12678	397.5	263.76848276471554
12679	418.5	330.7669222215811
12680	428.0	263.30396044483933
12681	452.0	294.93943863264116
12682	451.5	349.2386347806289
12683	1742.0	263.2616034954585
12684	1161.5	397.93718956128924
12685	52.5	40.08852508823441
12686	11.5	7.275547659798539
12687	907.0	253.08138513134466
12688	145.0	305.8072309478636
12689	19.5	27.804001510573976
12690	64.5	23.372806548155488
12691	70.0	320.8753104303135
12692	62.5	29.90819285747636
12693	28.0	51.086591623928086
12694	21.5	48.66466890876788
12695	9.5	8.94427190999916
12697	30.5	19.916132750863053
12698	76.0	42.46909492133663
12699	12.5	5.592615108337065
12700	50.0	19.93835715242106
12701	1222.0	1400.5063478161883
12702	1324.0	1343.6717677081474
12703	753.0	1582.8828513486872
12704	542.0	240.73695244693428
12705	13.0	6.8165125797580695
12706	38.5	16.766666148939688
12707	75.5	56.73068917041288
12709	47.0	19.098403688201273
12710	60.5	24.94869736078419
12714	281.5	171.35489488193795
12715	117.5	121.0936975806338
12716	226.5	85.7152808721992
12717	159.0	103.28230426844667
12718	156.0	107.54584778130676
12719	173.0	78.24760379717708
12720	57.0	16.905990062696713
12721	52.5	19.02996711603833
12722	12.0	5.6443244447409295
12723	89.0	67.46793219745214
12724	19.5	20.657550072552166
12725	337.5	119.29270314414667
12726	78.0	76.13592260515072
12727	82.5	107.41130061590353
12728	73.0	186.16900241699074
12729	363.5	149.18963393949326
12730	1318.5	323.02060088135244
12731	1134.5	393.6875297666285
12732	21.0	18.04335057576613
12733	218.5	206.4868691913302
12734	106.5	105.74054331239273
12736	161.0	134.9870364146128
12737	260.0	165.36620996575297
12738	38.0	20.8011417955842
12739	56.5	14.583675591221851
12740	56.5	15.292844527752187
12741	55.0	36.10627488314877
12742	57.0	34.29443684385996
12743	48.0	26.848078812784724
12744	59.0	23.593894867104922
12745	52.5	27.7342121474092
12746	60.0	33.51677227057373
12747	60.0	37.618095296678696
12748	66.0	25.620960047390888
12749	82.0	98.20188071009638
12750	164.0	106.18633662546935
12751	107.0	25.256168027582884
12752	22.0	14.852138275081975
12753	131.0	85.68222822968913
12754	47.0	116.42862620507037
12755	273.5	371.7151757394363
12756	36.5	56.60719918879577
12757	108.5	318.73205831858206
12758	48.0	52.50282730482236
12760	NULL	NULL
12761	103.5	106.74268124794315
12762	316.5	138.31621380011816
12763	88.5	125.33738453046442
12764	97.0	139.69891941578322
12765	75.5	123.78646874254875
12766	45.5	16.58689241539837
12768	694.5	472.9843706125499
12769	53.0	39.98953720584298
12794	14.5	7.231657832060363
12795	58.0	34.65364338709568
12799	13.0	9.759610647971568
12802	54.5	64.59437741591755
12803	38.0	22.48714910787937
12816	581.0	189.61747832396017
12817	552.0	236.33910356731064
12828	31.5	24.335685442113604
12829	32.5	75.65812807458296
12830	36.5	23.34705465230036
12831	34.0	77.35389453673292
12832	37.5	28.051274898612004
12833	43.5	24.240252551283373
12834	40.5	56.16493568054717
12835	33.0	87.41996339509643
12836	39.5	60.498313186712075
12837	37.5	28.74767313953427
12838	35.0	69.1444296269591
12839	34.5	60.913360603401294
12840	37.5	91.43738785878291
12841	36.5	40.962444690228146
12842	38.0	44.72694937059759
12843	45.5	31.11313779981055
12844	34.5	69.6385478291298
12845	39.0	68.28293047131179
12846	37.0	69.20801976649815
12847	32.5	22.78172153147123
12848	35.0	70.36556331047169
12849	33.5	112.27817975206715
12850	36.0	58.719639761752624
12851	37.0	135.86365810528582
12852	35.0	167.62000132367857
12853	23.0	10.277402395547233
12854	35.0	45.86672907388862
12855	82.0	102.56931726276626
12856	84.0	280.52016415937015
12857	100.5	117.29339798529796
12858	119.0	134.55654886979676
12859	202.5	124.24017503911529
12860	226.0	124.97774801939742
12861	59.5	61.51580557822112
12862	57.5	59.004237135988795
12863	54.5	154.27703116066888
12864	74.5	101.08029276737133
12867	68.0	77.20214309484872
12868	62.0	54.57483931206303
12869	64.5	66.58335207420471
12870	57.0	65.39850796272037
12871	NULL	NULL
12872	NULL	NULL
12875	61.0	63.98327418161719
12876	54.5	52.37566191407513
12877	193.5	139.39707994946485
12878	192.5	181.12866358872498
12879	58.5	80.80778094303481
12880	66.5	82.57761500552071
12881	123.0	288.19546318427706
12882	125.5	272.9491836147115
12883	63.0	157.3431634795424
12884	54.0	28.901773301996542
12885	64.0	71.0681616038434
12886	59.5	35.24145231027661
12887	311.5	179.70182551590844
12888	275.5	221.1928399856955
12889	58.0	42.60703433706693
12890	67.5	90.45211418721786
12891	72.0	253.96533158767457
12892	55.0	57.77593438231873
12893	290.0	87.11699658361736
12894	278.5	74.285949840801
12895	59.0	78.74322887556745
12896	68.5	139.897252335196
12897	77.0	0.0
12898	289.0	0.0
12899	72.5	202.4291711585499
12900	72.5	72.57582242041767
12901	526.0	178.1379381266102
12902	508.5	194.82362817109737
12903	204.0	247.5890287319644
12904	230.0	255.30367755564646
12905	94.0	0.0
12906	87.0	0.0
12907	520.0	0.0
12908	125.0	0.0
12909	62.5	53.91182036436907
12910	60.5	76.43143756621026
12911	206.0	0.0
12912	129.0	0.0
12913	331.5	130.77389465576647
12914	327.5	237.33273509660967
12915	58.0	105.00022321404846
12916	67.0	111.02223876323157
12917	98.0	0.0
12918	95.0	0.0
12919	118.0	0.0
12920	109.0	0.0
12921	101.0	0.0
12922	223.0	0.0
12923	60.0	53.87568880070119
12924	63.0	89.22126200491674
12925	138.0	0.0
12926	81.0	0.0
12927	180.5	146.70809332970524
12928	206.0	45.968728755943424
12929	158.0	0.0
12930	141.0	0.0
12931	59.0	192.90229878101505
12932	70.0	65.64532423371827
12933	188.0	0.0
12934	130.0	0.0
12935	200.0	0.0
12936	120.0	0.0
12937	148.0	0.0
12938	85.0	0.0
12939	61.5	100.57582261035702
12940	57.0	44.00788947379208
12941	60.0	109.7859378446871
12942	58.0	77.58050254413155
12943	94.0	0.0
12944	136.0	0.0
12945	272.0	0.0
12946	172.0	0.0
12947	221.0	107.76015033397086
12948	180.0	444.70910435924293
12949	57.0	45.53757677388532
12950	57.5	42.01477372231701
12951	282.0	0.0
12952	123.0	0.0
12953	69.5	58.996689525769156
12954	59.0	65.84011617879709
12955	176.0	156.46739876089202
12956	189.0	476.23913106856037
12959	62.0	314.4915648088793
12960	74.5	87.64968781140924
12963	59.5	550.7563753248231
12964	57.0	96.01251139174519
12965	179.5	151.47668962582986
12966	219.5	114.47198330131918
12967	63.0	122.70874672751532
12968	74.5	82.76689192205723
12969	178.0	320.23367780175386
12970	210.0	160.76775939515204
12971	181.5	165.01699723058832
12972	168.0	76.68686328179032
12973	61.0	73.48670558976977
12974	63.0	51.887950190771654
12975	169.5	109.94000050453657
12976	134.5	99.58907758886014
12977	64.5	73.01465365553341
12978	80.0	53.70222258843204
12979	62.0	37.51217250356875
12980	61.0	44.51253992907504
12981	63.0	59.29362845196775
12982	63.5	85.3106226899675
12983	210.5	159.58324324138013
12984	215.0	164.00861912850036
12985	163.0	93.1776225063588
12986	172.5	55.86681113091653
12987	354.0	146.01235700596544
12988	305.0	189.95730400210994
12989	184.5	107.42408293185471
12990	169.5	143.36249059965965
12991	304.5	152.77964882061355
12992	328.0	107.20358844273824
12993	569.5	361.17100671807805
12994	641.5	343.27137133032227
12995	196.5	108.46584643909806
12996	203.0	88.9239876857617
12999	159.0	117.47883785495156
13000	151.5	133.63276111698806
13001	155.0	93.0782968040214
13002	205.0	80.9947673849984
13003	174.5	99.65030654117429
13004	191.5	140.45417402127998
13005	209.0	104.64566328209689
13006	188.0	107.7421509612185
13009	183.5	141.6960290496438
13010	221.0	101.7606720447541
13011	200.5	97.46295369908506
13012	208.0	135.58440852818404
13013	297.5	340.2133162971983
13014	312.5	308.90513403946125
13015	296.5	160.9574835894172
13016	316.5	111.74832213505488
13017	279.0	182.34143796734742
13018	191.0	60.70123557226822
13019	117.0	0.0
13020	156.0	0.0
13021	170.0	0.0
13022	150.0	0.0
13027	176.0	0.0
13028	132.0	0.0
13029	688.0	319.0181699738081
13030	553.0	266.8509356832012
13031	296.0	150.1271461128866
13032	236.0	202.06434618705003
13033	163.5	110.60202798208539
13034	185.0	161.6388691603523
13037	125.0	0.0
13038	91.0	0.0
13039	146.0	90.240168915719
13040	149.0	69.22176206764749
13041	NULL	NULL
13042	NULL	NULL
13043	205.0	252.06037688171062
13044	214.5	136.95305636763823
13045	337.5	364.24485240014036
13046	295.5	92.00636866543533
13047	421.0	170.09776313472645
13048	411.0	155.66731352470882
13049	366.5	122.33579555878157
13050	371.5	149.7997491444829
13053	210.0	149.17023831850642
13054	264.0	256.42028000920675
13055	114.0	0.0
13056	113.0	0.0
13061	850.0	668.6326817363458
13062	788.0	661.7397967432139
13077	271.0	127.24548355811102
13078	264.0	196.6193354834094
13079	113.0	0.0
13080	365.0	0.0
13081	248.0	88.62940199751716
13082	288.5	304.8700478790102
13083	259.5	299.00269125043
13084	265.0	271.0934744234911
13085	347.0	290.8020949003592
13086	345.5	194.7793197401549
13087	438.5	222.30228003989865
13088	463.5	345.4412245931824
13089	354.0	0.0
13090	111.0	0.0
13097	181.0	0.0
13098	303.0	0.0
13099	207.0	0.0
13100	204.0	0.0
13105	147.0	76.85243571286469
13106	158.5	209.10443105285336
13109	302.5	210.96302391873675
13110	345.5	210.5680908837745
13111	2319.0	908.8417422741982
13112	2442.0	799.8504840749927
13113	223.5	129.01446972505641
13114	225.5	252.28069065031514
13115	228.0	260.5194911584112
13116	245.0	261.6558973035961
13121	126.0	0.0
13122	142.0	0.0
13123	99.0	0.0
13124	197.0	0.0
13125	354.0	0.0
13126	278.0	0.0
13127	224.5	111.9936826831652
13128	212.0	158.09440168377247
13129	179.0	177.5282960500593
13130	196.0	165.80006961982104
13131	179.0	395.1292497695374
13132	166.5	289.69080870548436
13133	283.0	240.81724260512885
13134	264.0	103.37824492337593
13135	NULL	NULL
13136	NULL	NULL
13137	31.5	16.571813419176554
13138	25.0	11.215920604212567
13139	99.0	39.03953074689167
13140	71.0	31.539409870826688
13141	63.5	48.358039662500794
13142	72.5	37.49703113247767
13143	52.0	34.01418591926022
13144	77.5	27.320722446523995
13145	67.5	36.13813558763097
13146	35.0	18.562368475965023
13147	160.5	104.25567655408507
13150	47.5	36.37972477905791
13151	33.5	19.274917922976996
13152	68.0	74.59855451640802
13153	63.0	97.73191568648392
13154	66.0	84.64401558881761
13155	58.5	471.847764114656
13157	37.5	21.1866703377383
13159	242.5	128.41771441277095
13160	231.5	144.1411526074355
13161	252.5	131.7651645684473
13162	256.0	102.52375867939098
13163	165.0	159.50410212201442
13164	162.5	186.8906530860693
13165	207.5	183.62695710325323
13166	245.0	135.69318202635498
13167	474.5	225.281481914848
13168	477.0	284.6272764923234
13169	192.0	0.0
13170	146.0	0.0
13171	105.0	0.0
13172	84.0	0.0
13173	104.5	37.88469347902923
13174	126.5	25.288337232803585
13175	77.0	0.0
13176	88.0	0.0
13177	162.0	104.63578480107797
13178	164.0	131.3541513844823
13179	90.0	0.0
13180	90.0	0.0
13181	108.0	0.0
13182	121.0	0.0
13183	466.0	0.0
13184	474.0	0.0
13185	182.5	113.92729572379702
13186	168.5	139.47692111398752
13187	70.0	0.0
13188	72.0	0.0
13189	NULL	NULL
13190	NULL	NULL
13191	143.0	0.0
13192	131.0	0.0
13193	603.0	0.0
13194	609.0	0.0
13195	101.5	4.968651728587948
13196	87.5	26.842131062939096
13197	3964.5	990.8815435754356
13200	83.5	431.06907436627824
13201	76.5	432.603871197427
13202	89.0	241.25154630333464
13203	82.0	445.08509983344766
13204	138.5	106.97334656352488
13205	147.0	194.51503948522208
13206	3881.0	1114.738602697399
13207	3941.5	930.0222023559438
13208	248.0	86.37431597956362
13209	65.0	48.756249599410324
13210	72.0	231.19107357335406
13211	82.0	431.5443515373014
13212	62.0	70.85206170915214
13213	77.0	57.837460827736905
13214	579.5	327.26742546950425
13215	47.5	44.2597093867549
13216	50.0	70.65076272367837
13217	54.0	62.314842922352774
13218	53.5	76.49670642419842
13219	67.0	43.06425749316364
13220	87.5	95.08154395044288
13221	174.0	3232.7282979185343
13222	162.0	2653.6404829394482
13225	154.0	172.8463885171961
13226	151.5	84.7909135664754
13227	53.5	96.48380187076742
13228	59.5	66.76643495003682
13229	238.0	0.0
13230	177.0	0.0
13231	191.0	0.0
13232	45.5	70.58502740489656
13233	90.0	91.01862253647603
13234	189.0	116.92171108668184
13235	79.5	55.70288613202641
13236	75.5	55.13321934188135
13237	420.5	176.44151551842182
13238	82.0	79.30281535631318
13239	87.5	57.40174179358585
13240	141.0	64.6608640813746
13241	143.0	59.12113491595032
13242	67.0	177.91359164985118
13243	64.0	83.65301637381344
13244	174.0	209.19891616219599
13245	166.5	203.09294939448293
13246	79.5	81.56544534911826
13247	91.5	62.9148419989274
13248	50.0	38.03255955017359
13249	55.0	31.537118507403303
13250	48.0	44.230221568515795
13251	28.0	57.42120110148777
13252	45.0	29.725025625514608
13253	22.5	18.13448027929116
13254	45.0	31.911116181316814
13255	49.0	33.77632075507929
13256	532.5	136.16255436403029
13257	510.5	329.3402599682242
13258	521.5	240.1243167611311
13259	560.0	479.76391176304304
13260	155.0	152.04664939994566
13261	74.5	26.21545345783666
13262	80.0	102.048988695381
13263	108.5	60.63592040820359
13264	231.5	131.869901412102
13265	220.0	173.5621173924483
13266	332.5	129.08018568292152
13267	260.5	105.52746976498584
13268	182.0	264.7951430321891
13269	226.5	97.08322380179801
13270	65.5	69.20429448379632
13271	77.0	69.40184587557812
13272	187.0	71.54286712131055
13273	190.5	227.58637611630007
13274	132.0	79.88152848906937
13275	107.5	171.9371251359054
13276	136.5	97.95996770843433
13277	176.0	109.37833923474062
13278	202.5	150.50326706898258
13279	70.0	57.205145843162576
13280	134.5	98.41953705153007
13281	131.5	78.83802124451121
13282	271.5	253.47284741170998
13283	304.5	301.10792811714543
13284	208.0	219.0945768241423
13285	144.5	216.78877969120083
13286	531.0	245.52818543651966
13287	77.0	0.0
13288	503.0	376.2784821030164
13289	213.0	94.35684841997426
13290	121.0	0.0
13291	102.0	0.0
13292	79.0	0.0
13293	119.0	33.93007515464709
13294	80.0	0.0
13295	148.0	86.51192114385161
13296	124.0	0.0
13297	88.0	43.5003142948416
13298	192.0	0.0
13299	78.0	0.0
13300	466.0	0.0
13301	196.0	139.73009347823933
13302	80.0	0.0
13303	124.0	0.0
13304	83.0	0.0
13305	322.0	0.0
13306	199.0	0.0
13307	107.0	0.0
13308	132.0	0.0
13309	122.0	0.0
13310	273.0	0.0
13311	99.0	0.0
13312	211.0	0.0
13313	319.5	95.30608584975043
13314	165.5	161.53942049852722
13315	NULL	NULL
13316	164.5	71.2322826107482
13317	132.0	0.0
13318	106.0	0.0
13319	134.0	115.50412178116198
13320	146.5	119.70288331296581
13321	120.5	90.11385485005898
13322	905.0	0.0
13323	103.5	19.27433526739638
13324	152.0	100.13020819787604
13325	246.0	101.2970907081615
13326	186.5	144.40966845661686
13327	243.0	110.15273487299352
13328	78.0	66.75608586488576
13331	434.0	158.11989863312587
13332	NULL	NULL
13333	278.0	0.0
13334	853.0	0.0
13335	214.0	37.13435067427462
13337	NULL	NULL
13338	300.0	266.649346564805
13339	821.0	680.5236487613325
13344	460.0	0.0
13345	178.0	0.0
13348	164.0	135.22514501286363
13349	334.5	179.01990112833823
13350	2376.5	840.2117943560421
13351	240.0	139.42577550438799
13352	274.0	199.6039609099416
13355	170.0	0.0
13356	135.0	0.0
13357	214.5	179.83889274500663
13358	210.0	152.91520066281836
13359	166.0	287.442161301626
13360	98.0	0.0
13361	227.5	774.5820086252567
13362	175.5	127.68649045122199
13363	214.5	124.4148648423893
13364	160.0	83.50514579952544
13365	115.0	0.0
13366	416.0	207.1017167812715
13367	357.5	164.46568019175763
13368	264.5	101.55755757204878
13369	252.0	324.48574699052654
13370	263.0	0.0
13371	258.5	158.76212736650234
13378	284.5	281.7735110393408
13379	281.5	134.9188992506239
13382	193.0	214.35839722515536
13385	195.0	0.0
13386	298.0	83.45633588889463
13387	405.5	352.13986340435457
13388	410.5	205.6375352372166
13389	208.0	94.01111553295172
13390	157.5	60.57884841262666
13391	110.0	0.0
13392	158.0	112.67118919670637
13393	205.5	157.07452140126833
13394	300.0	139.85303390970824
13395	206.0	140.82529832539856
13396	188.0	137.44748997344405
13397	167.5	50.75800429488929
13398	354.0	188.22106922031205
13399	251.5	382.45103853303885
13400	167.5	130.72842795276014
13401	164.0	310.94177603843696
13402	187.0	207.36122759797092
13403	590.0	385.188091990053
13405	201.0	140.2018076737957
13407	108.0	298.2831587157369
13410	312.0	0.0
13411	253.0	44.21945273293191
13412	288.0	258.10294813492055
13413	301.0	154.05946688190733
13414	191.5	117.32007084654144
13415	36.5	60.73809521986592
13416	78.0	590.1327181236438
13417	63.5	830.1888709946896
13418	33.0	58.79737949889859
13419	41.5	21.8942772203149
13420	64.0	32.73590763118536
13422	58.5	87.44001850375777
13423	58.5	153.01581566540762
13424	85.0	62.89257178663868
13425	61.0	345.9299612435116
13426	60.5	38.27122317665716
13427	63.0	78.25336953607813
13428	59.5	80.45096890925242
13429	78.5	47.85002612329485
13430	75.0	87.71072839168536
13431	60.0	80.72058287698373
13432	68.5	73.36594918625396
13433	62.5	62.48671733856724
13434	65.5	63.53369400119515
13435	64.0	60.4217517615759
13436	78.0	81.9345143906858
13437	58.0	32.06327667187962
13438	69.0	54.8013457863947
13439	64.0	38.5797545473983
13440	68.0	63.06580609520107
13441	66.5	64.91665329482105
13442	63.0	42.38642913716606
13443	69.5	37.282900214944384
13444	77.5	63.46209498590478
13445	112.0	83.66541904365266
13446	106.0	80.81979858766044
13447	78.0	74.1368824793031
13448	104.5	114.8699970006855
13449	108.5	98.28859273047661
13450	62.0	62.616266856145295
13451	70.5	228.32521180051492
13452	80.5	56.50096791206324
13453	120.5	27.411060011198035
13454	215.0	159.04761968894638
13455	201.0	155.99652111682155
13456	103.5	104.17351435825711
13457	100.0	87.03232158227195
13458	97.0	71.1474865596108
13459	96.5	97.78599381270048
13460	231.0	55.694750860718464
13461	241.5	412.9686625047202
13462	89.0	38.21177368871406
13463	88.0	55.425053210957756
13464	242.5	380.492259283944
13465	267.5	358.0003000609776
13466	517.5	229.16260602463046
13467	513.5	407.7510729599617
13468	718.0	229.25693274345593
13469	728.5	131.49582633585752
13470	854.5	183.62427671743188
13471	854.5	319.621405374292
13472	217.5	216.85327475838935
13473	229.5	302.41386783832763
13474	400.0	62.2513726630787
13475	407.0	276.90207084082544
13476	172.0	103.62084864272006
13477	3435.5	429.47556023124
13478	3151.5	323.03107768206684
13479	184.0	194.91666638832478
13480	190.0	256.58220653610704
13481	258.0	0.0
13482	230.0	0.0
13496	75.0	100.23495347650687
13497	75.5	160.2598445445318
13498	215.0	194.3040239185424
13499	116.0	60.16718244815856
13500	115.5	65.545837670576
13501	87.0	139.3979486432189
13502	73.0	59.50915764611359
13503	67.0	143.14612289545255
13504	73.0	54.953593703574114
13505	352.0	121.5181152904784
13506	368.5	175.8889919807377
13507	320.0	0.0
13508	134.0	0.0
13509	132.0	0.0
13510	158.0	0.0
13511	298.0	0.0
13512	145.0	0.0
13513	122.0	0.0
13514	87.0	0.0
13515	150.0	0.0
13516	193.0	0.0
13517	743.0	0.0
13518	139.0	0.0
13519	140.5	80.71245257083942
13520	145.0	375.2904007538151
13521	145.0	275.66860702645886
13522	67.0	36.83021644994773
13523	66.0	45.258620984708536
13524	111.0	54.811003400321
13525	102.5	67.60535036842498
13526	122.0	202.76032649411474
13527	124.5	121.90704306330089
13528	120.5	62.77694111644418
13529	116.0	64.06100608014208
13530	999.5	262.3356553992423
13531	938.5	266.92875446631353
13533	118.0	116.09687075213311
13534	109.0	76.80351732464797
13535	32.0	20.392630409047285
13536	33.5	121.84649907132129
13537	33.5	38.02701291105442
13538	37.5	165.19845723685648
13539	34.0	28.14858386202581
13540	35.5	30.31383695505239
13541	47.5	96.26460420859529
13542	33.0	73.99026012760058
13543	34.5	23.18385668816774
13544	33.5	54.263679150975385
13545	42.5	83.59392523346119
13546	72.0	178.52233917898764
13547	91.0	387.98720254144655
13548	65.0	96.28111814336964
13549	76.5	355.2107085392239
13550	64.0	119.9366328460054
13551	75.0	58.83952620263014
13552	69.5	140.9807964261002
13553	60.5	75.23754049674936
13554	74.5	68.09411570576418
13555	69.0	70.58100814622514
13556	62.0	110.52244098343782
13557	59.0	141.19337568008459
13558	72.0	85.49259265244855
13559	67.5	140.1790010798693
13560	76.0	83.81107847414923
13561	63.5	49.089164728583434
13562	70.5	45.60697417884681
13563	77.0	35.42548297130188
13564	87.5	437.5637096469496
13565	60.0	120.97891329044705
13566	69.5	47.83164445152916
13567	68.0	192.0366354004816
13568	61.0	183.8249422004533
13569	76.0	60.0609634949149
13570	82.0	131.85781878599386
13571	60.0	277.77333807215905
13572	57.0	42.66837053075733
13573	76.0	110.74433887901449
13574	78.0	467.27093318544854
13575	81.5	163.42938256610256
13576	78.5	122.77341935451665
13577	66.0	256.09653941433885
13578	63.0	37.01687484698702
13579	73.0	60.72773994178855
13580	64.5	145.02326052654453
13581	71.0	52.5689651196407
13582	4508.5	2128.3203946183567
13583	4716.0	2151.592446006199
13584	756.0	0.0
13585	699.0	0.0
13586	99.5	84.53285580729839
13587	93.5	55.25873092779096
13588	119.5	94.79739909406797
13589	154.0	114.89859234750224
13590	1502.5	576.5183756828571
13591	1527.0	733.8539295007897
13592	16.0	33.21779727931329
13593	16.0	30.706682015462352
13594	78.5	47.014947340579894
13595	218.0	88.59579472949041
13596	219.5	76.18295592478347
13597	67.0	113.83777091078998
13598	90.5	104.99753996374152
13599	148.5	92.44590901575906
13600	6294.0	2350.8450201137775
13601	133.0	215.72026880893696
13602	126.5	187.25667544843355
13603	128.0	198.7809503220505
13604	151.0	189.3468935413254
13605	213.0	128.59426260529668
13606	185.0	139.36008538472376
13607	1802.0	605.4994193845276
13608	1909.0	480.17252352019267
13609	53.5	166.1919642381285
13610	54.0	162.08247913102576
13611	56.5	158.36683221908507
13612	50.0	161.65176119813137
13613	53.0	158.75294544683
13614	55.0	168.43009182552606
13615	37.5	28.6574597618142
13616	154.0	217.80215856009673
13617	119.5	148.0635124226678
13618	152.5	360.4307969291747
13619	120.5	207.21485490608535
13620	127.0	164.8174623589306
13621	581.0	134.8570423633857
13622	79.5	134.56723168643248
13623	74.0	91.09910468824597
13624	129.0	334.1070524418027
13625	131.0	291.3939979491965
13626	201.0	96.20983533433413
13627	181.0	121.84184151363743
13628	222.0	167.42654347784136
13629	230.0	177.4208642914849
13630	268.5	160.5072495198815
13631	235.0	116.41916455206162
13632	67.0	112.99532882352925
13633	65.0	88.05955016351152
13634	42.5	23.73369094636357
13636	4165.5	945.9784286652628
13637	134.5	103.34226639394696
13638	393.0	100.77357044384208
13639	91.0	57.19777059411932
13640	352.0	145.222885673841
13641	352.0	89.84465760411133
13642	112.0	96.23553056823657
13643	113.0	67.21606224287093
13644	141.5	117.91760894794298
13645	130.0	134.16381297107466
13646	154.5	77.03706874575057
13647	142.5	58.20783747700992
13648	109.0	87.60128599296742
13649	113.0	120.96278901755456
13650	104.0	75.81176243928508
13651	106.0	123.2774201305721
13652	36.0	106.86443204330195
13653	81.5	374.279051769866
13654	81.0	136.44005881132384
13655	85.5	339.54839032897803
13656	215.5	158.88473612968616
13657	50.0	34.80962454462128
13658	195.0	704.2218112036861
13659	165.0	195.40182957178266
13660	135.0	187.8333287119195
13661	144.5	128.50315763994868
13662	169.5	167.59063545959242
13663	146.5	133.70358058383292
13664	94.0	167.9810693156747
13665	85.5	167.36392560450412
13666	81.0	120.36429080088497
13667	78.5	169.25825946888824
13668	125.0	160.2495002917326
13669	125.0	120.88998986035818
13670	171.0	239.90004225393022
13671	168.5	239.23111700560614
13672	78.5	178.93947289778603
13673	86.0	156.74904991239183
13674	92.0	109.38742340158441
13675	92.5	110.16343948169693
13676	719.5	395.46376552568
13677	6659.5	1551.026051207212
13678	557.5	391.76364920183374
13679	352.0	219.78312952416866
13681	78.5	49.81111784468904
13682	91.0	128.59564473087724
13683	104.5	107.19520744884072
13684	90.0	103.86920862315262
13685	108.0	86.8145866829849
13686	97.5	125.2408577938426
13689	39.0	33.78464656837481
13690	114.5	139.88499740858558
13691	NULL	NULL
13692	NULL	NULL
13693	NULL	NULL
13694	128.5	99.98232265630759
13695	119.5	133.84920386390053
13696	126.0	124.77579893553077
13697	41.5	20.871233754560368
13698	54.5	58.0415311301959
13699	67.5	133.4647622911662
13700	2838.5	809.3542951019657
13701	178.5	123.12783943426442
13702	71.0	67.56749374468096
13703	70.5	141.35879383239657
13704	72.0	76.9378744405998
13705	67.5	25.493239759542142
13706	150.5	101.35316888854534
13707	31.5	18.406833607046597
13708	561.5	103.50512800551238
13709	2564.5	1306.8825262815321
13710	35.5	29.24358904101889
13711	80.0	156.90363284513205
13712	74.0	118.7874570859125
13713	73.5	53.74970021718726
13714	49.5	28.335048967665468
13715	41.0	20.5591515130732
13716	69.0	24.593888976735663
13717	24.0	32.393832735654414
13718	50.5	23.48935929309269
